7.671990803205878742e-07 1.904592088156897435e-06 4.255091474632528121e-06 8.555236962028787143e-06 1.548014438899058206e-05 2.520820585196639307e-05 3.694347778856794142e-05 4.872689151074536108e-05 5.784193398715075307e-05 6.179751935116044369e-05 5.942493870217394671e-05 5.143488095533555203e-05 4.007463036074012384e-05 2.810928967835597025e-05 1.775274748121648898e-05 1.009751078645328316e-05 5.174150473338986571e-06 2.389729590214112717e-06 9.955166519436929437e-07 3.744402665610773989e-07 1.273490244012407963e-07 3.924842805101433197e-08 1.099568103404661394e-08 2.813259747457962913e-09 6.620817467382667773e-10
2.142056019855772226e-06 5.317578327727381464e-06 1.187997333958665473e-05 2.388572441342505829e-05 4.322019908332638567e-05 7.038268089331451392e-05 1.031531616202111581e-04 1.360649888966067225e-04 1.615363593509192941e-04 1.726125642708815054e-04 1.660269542626771502e-04 1.437560472667952791e-04 1.120647305750983863e-04 7.866574210522895921e-05 4.973827834171618879e-05 2.833683543215085159e-05 1.455495559397639493e-05 6.745639292271460577e-06 2.824228667946357209e-06 1.069983602862046123e-06 3.677102770167567477e-07 1.150211587694511206e-07 3.290913696658750929e-08 8.673939205984940507e-09 2.129440169739093765e-09
5.384156749384712801e-06 1.336515348159532915e-05 2.985799312700013086e-05 6.003149285147350823e-05 1.086259735334782088e-04 1.769013451901367345e-04 2.592876088826519525e-04 3.420584507141711281e-04 4.061700995863202243e-04 4.341451769889458903e-04 4.177584121684377338e-04 3.619445696160198279e-04 2.824084937759936144e-04 1.985026912210747943e-04 1.257485831251373045e-04 7.184079503565565339e-05 3.704931801317857268e-05 1.727107322574355461e-05 7.291674882755899130e-06 2.795659213726502209e-06 9.770721404613808390e-07 3.128938868487439597e-07 9.246443639800658751e-08 2.547061487049037622e-08 6.642714817893362135e-09
1.218823611194519206e-05 3.025036859654122196e-05 6.757373305746187161e-05 1.358561208367002734e-04 2.458314419835881952e-04 4.003697530039815712e-04 5.869024242210272701e-04 7.744169186462958538e-04 9.198623781525662501e-04 9.836959579555409894e-04 9.472466141808740230e-04 8.215560886121847347e-04 6.420074914301720495e-04 4.522714453475049339e-04 2.874376078142217299e-04 1.649860216605753742e-04 8.566160285238746811e-05 4.031942342645215615e-05 1.725649962796928891e-05 6.743586252285288961e-06 2.419313379587680569e-06 8.024516117379038260e-07 2.483571940665335586e-07 7.265379423891489773e-08 2.049655206692975189e-08
2.486946428282752440e-05 6.170064907069310294e-05 1.377953976828276048e-04 2.770020453918262452e-04 5.012231276893176378e-04 8.163723439189089727e-04 1.196951439364199888e-03 1.579912819006147563e-03 1.877653556751043666e-03 2.009596859399117620e-03 1.937486957693058303e-03 1.683400384838868499e-03 1.318922768863513154e-03 9.326446909052304307e-04 5.959702039501548615e-04 3.447614921945377458e-04 1.810000798731984230e-04 8.653199641021181538e-05 3.784063317619966677e-05 1.522294879925526869e-05 5.673164560810198380e-06 1.975032302876297734e-06 6.490990056081865432e-07 2.044378712346905976e-07 6.322555190805053954e-08
4.582525032831747817e-05 1.135800517692460828e-04 2.535022255850486470e-04 5.094245886179400544e-04 9.216595815301398178e-04 1.501262553242148660e-03 2.201747216983967678e-03 2.907775772212075564e-03 3.458843604452568801e-03 3.706976875091086247e-03 3.581276656452397639e-03 3.120977739966998305e-03 2.455946047322618564e-03 1.747633594732355983e-03 1.126855544326171117e-03 6.602204323643298765e-04 3.528107973081402509e-04 1.727925493069084261e-04 7.801978328719014080e-05 3.269935865365311545e-05 1.281678558982500752e-05 4.737599041013298821e-06 1.669498605351139185e-06 5.706149279753511640e-07 1.946975432886829342e-07
7.658265795208993906e-05 1.893240666403096090e-04 4.218793731558568042e-04 8.469820401315980530e-04 1.531666503918937714e-03 2.494767626725638131e-03 3.660166967987447863e-03 4.837954705201653362e-03 5.763192068054037547e-03 6.190688028008999380e-03 6.001183971812570732e-03 5.256066531482308894e-03 4.166076250484292490e-03 2.995268769687867844e-03 1.959506932776906678e-03 1.171243746308381611e-03 6.429456495649816822e-04 3.261011306495154309e-04 1.538235009521189602e-04 6.792397321786010800e-05 2.825733321835717057e-05 1.115705488176152624e-05 4.229757846911245152e-06 1.572283764603370940e-06 5.925517757756674854e-07
1.172926435047931407e-04 2.879416970889970943e-04 6.388770780324475171e-04 1.279317444082719250e-03 2.310236665242797714e-03 3.761050012374272770e-03 5.519865920488141106e-03 7.305049952184177950e-03 8.722130041461413977e-03 9.403747007423836346e-03 9.166821640063226723e-03 8.094320516477102739e-03 6.490887806687602873e-03 4.743439101158799555e-03 3.173101019259586767e-03 1.953559622051231816e-03 1.113676369085689604e-03 5.914927854862776866e-04 2.943025215595865100e-04 1.378114830660790260e-04 6.100853552474884330e-05 2.571853591120955071e-05 1.047593032239147790e-05 4.233712452050393879e-06 1.759907218029348005e-06
1.689359919454987982e-04 4.068339251872037576e-04 8.921724407851560918e-04 1.773936657508613356e-03 3.190445168936435674e-03 5.184078830682974613e-03 7.607159594664733744e-03 1.008289325843802174e-02 1.208022208157807746e-02 1.309959852862085071e-02 1.288236656548860139e-02 1.152137307471291956e-02 9.406140238318681096e-03 7.043293927244387125e-03 4.864312857308632047e-03 3.117044930190326045e-03 1.863721317134940745e-03 1.044414153491283722e-03 5.501824848458848746e-04 2.730606090758389633e-04 1.281820744642613496e-04 5.746413620224359304e-05 2.510104842321489300e-05 1.102853175286155653e-05 5.041695783436194013e-06
2.431136593643151429e-04 5.569292636355144136e-04 1.184009005832871919e-03 2.309944168649341427e-03 4.107924295971184837e-03 6.634524687011877225e-03 9.714361962466049050e-03 1.289098084786220906e-02 1.551498112377980992e-02 1.696585186669542084e-02 1.690335224201667749e-02 1.540352693849651906e-02 1.290129724442268082e-02 9.987211444711836111e-03 7.186886377520376908e-03 4.831608486294161446e-03 3.044986809336360477e-03 1.801795551633419415e-03 1.001525994705897366e-03 5.237175443393971659e-04 2.591606533478248218e-04 1.231497119128931617e-04 5.769720595463571076e-05 2.757416275234624820e-05 1.379158079547062688e-05
3.909938261490588469e-04 8.046014087926070275e-04 1.590361397434611468e-03 2.960325224564389415e-03 5.113559295388285172e-03 8.119907251900555095e-03 1.179071813501452945e-02 1.562170519663944566e-02 1.888569407416588325e-02 2.087143460630541333e-02 2.115643444944309212e-02 1.976007988099820478e-02 1.709610451078166782e-02 1.377412396700548013e-02 1.037905171890471899e-02 7.332626683552023218e-03 4.859251728787162758e-03 3.018105105340451299e-03 1.756476451119064934e-03 9.608381356771383526e-04 4.990939848540438444e-04 2.513450807124662650e-04 1.265898954316691644e-04 6.576680679960214982e-05 3.570490494837924193e-05
7.813310255099764189e-04 1.375142288199414191e-03 2.391038559737376518e-03 4.049573875242373257e-03 6.560088453610397018e-03 1.000153378290726675e-02 1.418814171670970854e-02 1.860639392844557621e-02 2.250173604484283912e-02 2.511143050217003528e-02 2.593416481730774145e-02 2.488985947552121991e-02 2.229588320737495993e-02 1.870623825286271344e-02 1.472416274767331112e-02 1.086909989954243372e-02 7.511456748554907852e-03 4.852551738437035564e-03 2.933526558680470912e-03 1.670566130277097551e-03 9.102494046627065743e-04 4.871642844357704553e-04 2.643777239909121906e-04 1.487857795435803686e-04 8.678673472548872024e-05
1.898830288526292924e-03 2.901237447300174417e-03 4.356392142035111700e-03 6.460327864755018544e-03 9.408323272036460752e-03 1.328210927669694168e-02 1.791611816321525552e-02 2.282682460868209334e-02 2.728162205093289522e-02 3.050561320475641755e-02 3.192796485189652173e-02 3.134032326808539742e-02 2.890792472880137146e-02 2.507259645411293730e-02 2.042524116035334195e-02 1.559035881328230816e-02 1.112196158055907790e-02 7.410931791991248567e-03 4.629586456266694336e-03 2.741310034981227391e-03 1.570806462366602365e-03 8.967711070739626351e-04 5.243556737659753070e-04 3.174147911865148161e-04 1.967142180803973421e-04
5.000658445733592236e-03 6.980011459288585837e-03 9.365255548182436357e-03 1.225539826274120274e-02 1.579215178477065204e-02 2.006244267665326098e-02 2.495911637406440092e-02 3.008647632951970408e-02 3.479266567811421795e-02 3.833534033030736032e-02 4.009670422426829528e-02 3.974060474672469478e-02 3.726584797450979009e-02 3.298434703579286587e-02 2.746391151206694844e-02 2.143532218241083961e-02 1.564739017724340459e-02 1.069491291589953069e-02 6.891729205250435655e-03 4.251086633201574781e-03 2.571702483837556320e-03 1.569263979847459458e-03 9.846551929554453204e-04 6.348956956197251370e-04 4.135920610285690325e-04
1.301824969440273580e-02 1.726100854046851152e-02 2.159467657403772028e-02 2.585394974524690345e-02 3.006299087705066944e-02 3.436239765459778162e-02 3.882865107452498910e-02 4.330002009345053360e-02 4.732714532286537434e-02 5.028018160687229565e-02 5.154032066124188821e-02 5.067281109893897323e-02 4.753337073774322602e-02 4.232027831355064662e-02 3.557972728686740332e-02 2.813108804351402426e-02 2.088557863552785790e-02 1.460562000598396130e-02 9.716707195406380088e-03 6.263436232894175129e-03 4.010746295150437006e-03 2.610894037048857360e-03 1.743937694359762487e-03 1.184695079311308972e-03 8.036673250976191689e-04
3.199099617929219985e-02 4.116247143067162245e-02 4.938130411341089959e-02 5.585821963141229113e-02 6.040685940875386434e-02 6.340348961425096297e-02 6.546292409210514862e-02 6.703835337124255944e-02 6.817736228506825202e-02 6.853265497007926532e-02 6.755731615887129726e-02 6.474500680024099231e-02 5.982454710231979722e-02 5.288908468863443013e-02 4.444708359266522080e-02 3.535300852709291619e-02 2.659677446438714343e-02 1.901851303105952379e-02 1.308442332845671796e-02 8.831047387715403041e-03 5.979123888056248580e-03 4.124934498049495114e-03 2.901583075927972356e-03 2.054572228759260401e-03 1.440263699197596526e-03
7.266189002701213540e-02 9.175745812783168975e-02 1.072365401160580711e-01 1.169977484573316434e-01 1.205353167046080004e-01 1.189308935222732483e-01 1.141530889187476749e-01 1.081116045208918436e-01 1.019763137759414628e-01 9.600952283523127295e-02 8.982173063724745166e-02 8.279310447525733974e-02 7.444913627410247592e-02 6.470300295365397081e-02 5.394331818573403631e-02 4.295238840411368109e-02 3.266831804561765029e-02 2.387978001501213018e-02 1.699535937194667293e-02 1.199126889112376269e-02 8.532958813456477734e-03 6.173852154708895507e-03 4.520110058445062952e-03 3.304345980883318344e-03 2.378673034827727059e-03
