8.304748347692950858e-09 7.887481361780406677e-08 3.307852970914582360e-08 5.978378945149963029e-10 6.566822401100418255e-12
5.777882653928607145e-05 5.486594729250503103e-04 2.492134620224732049e-04 6.921211282872299053e-06 4.740849619133104337e-07
2.661109274539596656e-02 1.344230555705486496e-01 6.933164301123337370e-02 5.558675897570886440e-03 9.598157501035429031e-04
4.227087897863156307e+00 3.277619214649094115e+00 1.441273513795566563e+00 3.097296100071399438e-01 6.418957610990085050e-02
4.909701921941552172e+01 1.781020055301174665e+01 4.261176346179831320e+00 1.053421041382155421e+00 1.970227432043864524e-01
