0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.937913402730450037e-157 7.424275989890567990e-66 1.236877367208797100e-15 3.229967035986246030e-04 1.622939146335164219e-10
1.322299294758333242e-97 5.889172151104577420e-37 3.140347776544297518e-05 1.275524137723966112e+00 4.650940246383186059e-07
8.973286424855773860e-08 1.996251130452700176e-04 2.995515726865514705e-01 1.156893046415274351e-01 1.475195446138366593e-03
6.397606503132477229e+01 6.540908131962949845e+00 7.994088449241579797e-01 4.668246114888720544e-01 8.606285536734896088e-03
