9.499980542837713204e-02 4.263668033229534721e-02 8.210166699847526797e-03 6.748092603035681526e-04 2.352459833895085520e-05 3.456100379246032826e-07 2.127383228310897463e-09 5.459689648909976218e-12 5.816739956031400862e-15 0.000000000000000000e+00
9.106048655468235165e-02 4.086868218969565147e-02 7.869719006391211191e-03 6.468272150428331421e-04 2.254911324385152867e-05 3.312787649373000331e-07 2.039167880236472912e-09 5.233294885452464041e-12 5.575539530526903036e-15 0.000000000000000000e+00
1.882560209706364285e-01 8.449082343443732601e-02 1.626964715821650406e-02 1.337233331016289637e-03 4.661743524898275410e-05 6.848768821558209165e-07 4.215721283170611734e-09 1.081917425413321903e-11 1.152672170438247038e-14 0.000000000000000000e+00
3.284239182811817259e-01 1.473993083890239308e-01 2.838337515689441301e-02 2.332883739729461718e-03 8.132691143556166735e-05 1.194808792930440601e-06 7.354578594945550938e-09 1.887469831131479011e-11 2.010905726983629866e-14 0.000000000000000000e+00
5.575465088024190718e-01 2.502313784644360495e-01 4.818483321670592040e-02 3.960403344967402227e-03 1.380640477706007057e-04 2.028358575925832110e-06 1.248544759098273643e-08 3.204249618373626546e-11 3.413799681455037644e-14 0.000000000000000000e+00
1.560476072477669840e+00 7.003542709209807926e-01 1.348609992240894506e-01 1.108448274648284569e-02 3.864173474571699256e-04 5.677024201865845590e-06 3.494460446313532708e-08 8.968139483929014666e-11 9.554633801913536463e-14 0.000000000000000000e+00
5.317620865408938968e+00 2.386591213996949179e+00 4.595646649456571753e-01 3.777249633912979632e-02 1.316791065134147089e-03 1.934554645323169269e-05 1.190804275079901483e-07 3.056065164005969245e-10 3.255924327357730103e-13 0.000000000000000000e+00
1.545663137010755683e+01 6.937061057859286173e+00 1.335808211337339957e+00 1.097926246755406982e-01 3.827492519751987590e-03 5.623134626351358701e-05 3.461289019980329022e-07 8.883008751214366208e-10 9.463935728156464386e-13 0.000000000000000000e+00
3.011104734459120280e+01 1.351408136377569491e+01 2.602286574075966641e+00 2.138868968619997146e-01 7.456334159343993954e-03 1.095442266201228479e-04 6.742933505906332822e-07 1.730498002220081786e-09 1.843668325608156880e-12 0.000000000000000000e+00
3.306951952697691155e+01 1.484186758547978968e+01 2.857966569258283851e+00 2.349017233242442493e-01 8.188934289141655207e-03 1.203071716445107371e-04 7.405440557773582187e-07 1.900522981512664367e-09 2.024812521372488257e-12 0.000000000000000000e+00
