5.029038021700567296e-02 4.786972419682029162e-03 2.943108943266018758e-05 1.026154855138313568e-08 1.884576230985284411e-13
1.219981005599063417e+00 1.161258952733839611e-01 7.139609986442565105e-04 2.489321867661431884e-07 4.571743533225591529e-12
1.041334338618293032e+01 9.912111893216448699e-01 6.094128522578071833e-03 2.124800573756786492e-06 3.902284959072960759e-11
8.603386265441032776e+01 8.189274487650621381e+00 5.034899905495135441e-02 1.755486148408018002e-05 3.224023598921361763e-10
2.148885981948017445e+02 2.045452407446328635e+01 1.257577597194546593e-01 4.384714877874376225e-05 8.052711924630264114e-10
